c26bf03883dd2aea896155458274c05cbcf7d090,MOVE,test/fixtures/module/http.js:1,test/fixtures/tar-module/multi-app-module/http.js:1
c26bf03883dd2aea896155458274c05cbcf7d090,MOVE,test/fixtures/module/ecosystem.config.js:1,test/fixtures/tar-module/mono-app-module/ecosystem.config.js:1
8002c510d9a7cf1aa07e1aedd6c24568a01310d1,EXTRACT,lib/API/Modules/TAR.js:173,lib/API/Modules/TAR.js:175
5b5c41940affb2efcbe74ad9c78ba468d295980c,MOVE,lib/API/Modules/Rollback.js:49,lib/API/Modules/NPM.js:410
5b5c41940affb2efcbe74ad9c78ba468d295980c,MOVE,lib/API/Modules/Rollback.js:18,lib/API/Modules/NPM.js:379
85a84f467725618927188e09d6e386ce1a9f2a64,INLINE,lib/API/Modules/Modularizer.js:218,lib/API/Modules/Modularizer.js:88
85a84f467725618927188e09d6e386ce1a9f2a64,MOVE,lib/API/Modules/Modularizer.js:445,lib/API/Modules/NPM.js:152
85a84f467725618927188e09d6e386ce1a9f2a64,MOVE,lib/API/Modules/Modularizer.js:423,lib/API/Modules/LOCAL.js:103
85a84f467725618927188e09d6e386ce1a9f2a64,EXTRACT,lib/API/Modules/NPM.js:24,lib/API/Modules/NPM.js:174
85a84f467725618927188e09d6e386ce1a9f2a64,MOVE_RENAME,lib/API/Modules/StartModule.js:17,lib/API/Modules/NPM.js:321
85a84f467725618927188e09d6e386ce1a9f2a64,MOVE_RENAME,lib/API/Modules/Modularizer.js:402,lib/API/Modules/LOCAL.js:38
85a84f467725618927188e09d6e386ce1a9f2a64,MOVE,lib/API/Modules/Modularizer.js:362,lib/API/Modules/NPM.js:65
85a84f467725618927188e09d6e386ce1a9f2a64,MOVE,lib/API/Modules/Modularizer.js:261,lib/API/Modules/LOCAL.js:59
c241d77b312a31d59abee30fa48aae2a5765ac5d,RENAME,lib/API/Modules/TAR.js:80,lib/API/Modules/TAR.js:81
9aa0abbdab3b4826e85678fa2f9d37811d6c9897,RENAME,lib/API/Modules/Modules.js:1,lib/API/Modules/index.js:1
9aa0abbdab3b4826e85678fa2f9d37811d6c9897,RENAME,lib/API/Modules/TAR.js:73,lib/API/Modules/TAR.js:80
9aa0abbdab3b4826e85678fa2f9d37811d6c9897,MOVE,lib/API/Modules/Modularizer.js:143,lib/API/Modules/index.js:50
9aa0abbdab3b4826e85678fa2f9d37811d6c9897,RENAME,lib/Common.js:760,lib/Common.js:761
9aa0abbdab3b4826e85678fa2f9d37811d6c9897,RENAME,lib/API/Modules/NPM.js:49,lib/API/Modules/NPM.js:46
71c6e749c698fa41f59b4d856aadd65942b500e0,MOVE,examples/log-test/log.js:1,examples/echo/log.js:1
e793425afbd2116891c9c8ef21829cdd153c07d5,MOVE,lib/API/Modules/Modularizer.js:466,lib/API/Modules/Rollback.js:49
e793425afbd2116891c9c8ef21829cdd153c07d5,MOVE,lib/API/Modules/Modularizer.js:218,lib/API/Modules/NPM.js:49
e793425afbd2116891c9c8ef21829cdd153c07d5,MOVE,lib/API/Modules/Modularizer.js:317,lib/API/Modules/StartModule.js:18
e793425afbd2116891c9c8ef21829cdd153c07d5,MOVE,lib/API/Modules/Modularizer.js:435,lib/API/Modules/Rollback.js:18
0f1c2c6a246c5033c83ac37eb261775377e2226e,EXTRACT_MOVE,lib/God/ForkMode.js:34,lib/God/ForkMode.js:124
e2aa872b37d79cab2b960d308d4f6e82b7d30902,RENAME,lib/API.js:761,lib/API.js:774
bc5c7e92cdd08f595569acce9a58cede3bccda97,RENAME,lib/API/PM2/PM2IO.js:121,lib/API/pm2-plus/PM2IO.js:40
bc5c7e92cdd08f595569acce9a58cede3bccda97,MOVE,lib/API/PM2/PM2IO.js:48,lib/API/pm2-plus/helpers.js:18
bc5c7e92cdd08f595569acce9a58cede3bccda97,RENAME,lib/API/Interaction.js:79,lib/API/pm2-plus/link.js:14
bc5c7e92cdd08f595569acce9a58cede3bccda97,MOVE,lib/API/PM2/CliAuth.js:1,lib/API/pm2-plus/auth-strategies/CliAuth.js:1
bc5c7e92cdd08f595569acce9a58cede3bccda97,RENAME,lib/API/PM2/PM2IO.js:175,lib/API/pm2-plus/PM2IO.js:104
bc5c7e92cdd08f595569acce9a58cede3bccda97,RENAME,lib/API/PM2/PM2IO.js:222,lib/API/pm2-plus/PM2IO.js:165
bc5c7e92cdd08f595569acce9a58cede3bccda97,MOVE,lib/API/Interaction.js:12,lib/API/pm2-plus/link.js:12
bc5c7e92cdd08f595569acce9a58cede3bccda97,MOVE,lib/API/PM2/PM2IO.js:267,lib/API/pm2-plus/process-selector.js:14
bc5c7e92cdd08f595569acce9a58cede3bccda97,MOVE,lib/API/PM2/PM2IO.js:32,lib/API/pm2-plus/PM2IO.js:21
bc5c7e92cdd08f595569acce9a58cede3bccda97,RENAME,lib/API/Interaction.js:176,lib/API/pm2-plus/link.js:131
bc5c7e92cdd08f595569acce9a58cede3bccda97,MOVE,lib/API/PM2/WebAuth.js:1,lib/API/pm2-plus/auth-strategies/WebAuth.js:1
bc5c7e92cdd08f595569acce9a58cede3bccda97,MOVE,lib/API/PM2/PM2IO.js:58,lib/API/pm2-plus/helpers.js:43
bc5c7e92cdd08f595569acce9a58cede3bccda97,MOVE,lib/API/PM2/PM2IO.js:84,lib/API/pm2-plus/helpers.js:69
1da6edde80e3029d99084992ec1a4ada7b2cc279,RENAME,lib/API/Modules/Modularizer.js:112,lib/API/Modules/Modularizer.js:112
68e87b39ae2b57e9fbb0b0abde68112c839f05ee,INLINE,lib/API/PM2/PM2IO.js:250,lib/API/PM2/PM2IO.js:104
28c61716ee5e8f2402205e4b06ed7ee0a942a3cc,EXTRACT,lib/API/PM2/PM2IO.js:101,lib/API/PM2/PM2IO.js:250
cb6521ac32f4737c42fc97fef972960bfe16c829,MOVE_RENAME,lib/API/Keymetrics/kmapi.js:1,lib/API/PM2/CliAuth.js:1
cb6521ac32f4737c42fc97fef972960bfe16c829,MOVE_RENAME,lib/API/Keymetrics/cli-api.js:119,lib/API/PM2/CliAuth.js:266
cb6521ac32f4737c42fc97fef972960bfe16c829,MOVE_RENAME,lib/API/Keymetrics/cli-api.js:112,lib/API/PM2/CliAuth.js:259
cb6521ac32f4737c42fc97fef972960bfe16c829,INLINE,lib/API/Keymetrics/cli-api.js:145,lib/API/PM2/PM2IO.js:46
cb6521ac32f4737c42fc97fef972960bfe16c829,RENAME,lib/API/Keymetrics/kmapi.js:100,lib/API/PM2/CliAuth.js:241
cb6521ac32f4737c42fc97fef972960bfe16c829,RENAME,lib/API/Keymetrics/kmapi.js:21,lib/API/PM2/CliAuth.js:145
cb6521ac32f4737c42fc97fef972960bfe16c829,MOVE,lib/API/Keymetrics/cli-api.js:14,lib/API/PM2/PM2IO.js:30
af60e99466b2dc2cec40328a4e790211159bb71c,INLINE,lib/Common.js:695,lib/Common.js:574
8e96ab360e04e056a0f75844d4c4d44ebf1261fb,EXTRACT_MOVE,lib/God/ActionMethods.js:42,lib/God/ActionMethods.js:852
8e96ab360e04e056a0f75844d4c4d44ebf1261fb,EXTRACT_MOVE,lib/God/ActionMethods.js:42,lib/God/ActionMethods.js:866
828a30d0ccc88b3f6e2b66d517ccf5f2394bd08b,EXTRACT,lib/API/Modules/Modularizer.js:48,lib/API/Modules/Modularizer.js:112
c13b23648269529a1f998d816be10f895665861e,RENAME,lib/binaries/Runtime4Docker.js:126,lib/binaries/Runtime4Docker.js:139
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/http-simple.js:1,examples/wait-ready/http-simple.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/pmx/elements/meter.js:1,examples/pmx-test-all/elements/meter.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/auto-restart-threshold.js:1,examples/misc-examples/auto-restart-threshold.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/inside.js:1,examples/misc-examples/inside.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/keymetrics-integration/process-transpose.js:1,examples/test-all-keymetrics-features/process-transpose.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/http.js:1,examples/misc-examples/http.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/custom-action/index.js:1,examples/expose-triggerable-functions/index.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/001-test.js:1,examples/misc-examples/001-test.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/process-file/process.config.js:1,examples/configuration-process-files/process.config.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/kill-slow.js:1,examples/misc-examples/kill-slow.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/keymetrics-integration/custom_action.js:1,examples/test-all-keymetrics-features/custom_action.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/pmx/elements/cluster.js:1,examples/pmx-test-all/elements/cluster.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/require.js:1,examples/misc-examples/require.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/keymetrics-integration/pm2_probe.js:1,examples/test-all-keymetrics-features/pm2_probe.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/throw.js:1,examples/misc-examples/throw.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/killslow.js:1,examples/misc-examples/killslow.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/wrap.js:1,examples/misc-examples/wrap.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/child.js:1,examples/misc-examples/child.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/sigint.js:1,examples/misc-examples/sigint.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/keymetrics-integration/custom_action_with_params.js:1,examples/test-all-keymetrics-features/custom_action_with_params.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/http.js:1,examples/cluster-tcp/http.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/client.js:1,examples/misc-examples/client.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/pmx/elements/metric.js:1,examples/pmx-test-all/elements/metric.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/pmx/elements/counter.js:1,examples/pmx-test-all/elements/counter.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/beforeExit.js:1,examples/misc-examples/beforeExit.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/harmony.js:1,examples/misc-examples/harmony.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/start-args.js:1,examples/misc-examples/start-args.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/stop-after5.js:1,examples/misc-examples/stop-after5.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/pmx/elements/log-cluster.js:1,examples/pmx-test-all/elements/log-cluster.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/pmx/elements/log.js:1,examples/pmx-test-all/elements/log.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/tcp.js:1,examples/cluster-tcp/tcp.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/pmx/elements/trace.js:1,examples/pmx-test-all/elements/trace.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/keymetrics-integration/scoped-actions.js:1,examples/test-all-keymetrics-features/scoped-actions.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/leak.js:1,examples/misc-examples/leak.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/tree.js:1,examples/misc-examples/tree.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/programmatic.js:1,examples/misc-examples/programmatic.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/string-crash.js:1,examples/misc-examples/string-crash.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/null.js:1,examples/misc-examples/null.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/stdin.js:1,examples/interact-via-stdin/stdin.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/auto-restart-all.js:1,examples/misc-examples/auto-restart-all.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/udp.js:1,examples/misc-examples/udp.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/child2.js:1,examples/misc-examples/child2.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/pmx/elements/notify.js:1,examples/pmx-test-all/elements/notify.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/child-env.js:1,examples/misc-examples/child-env.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/pmx/elements/event.js:1,examples/pmx-test-all/elements/event.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/interact.js:1,examples/misc-examples/interact.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/process-file/worker.js:1,examples/configuration-process-files/apps/worker.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/env_args.js:1,examples/misc-examples/env_args.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/keymetrics-integration/probes.js:1,examples/test-all-keymetrics-features/probes.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/args.js:1,examples/misc-examples/args.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/killtoofast.js:1,examples/misc-examples/killtoofast.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/graceful-exit.js:1,examples/misc-examples/graceful-exit.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/env.js:1,examples/misc-examples/env.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/keymetrics-integration/actions-fibonacci.js:1,examples/test-all-keymetrics-features/actions-fibonacci.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/keymetrics-integration/http_transaction.js:1,examples/test-all-keymetrics-features/http_transaction.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/sendmsg.js:1,examples/misc-examples/sendmsg.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/pmx/elements/http.js:1,examples/pmx-test-all/elements/http.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/process-file/http.js:1,examples/configuration-process-files/apps/http.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/module-init/index.js:1,examples/module-extra-meta/index.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/keymetrics-integration/throw.js:1,examples/test-all-keymetrics-features/throw.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/moduleparent.js:1,examples/misc-examples/moduleparent.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/pmx/elements/error.js:1,examples/pmx-test-all/elements/error.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/expose_method.js:1,examples/misc-examples/expose_method.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/json.js:1,examples/misc-examples/json.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/keymetrics-integration/event.js:1,examples/test-all-keymetrics-features/event.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/pmx/elements/histogram.js:1,examples/pmx-test-all/elements/histogram.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/echo.js:1,examples/misc-examples/echo.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/kill-not-so-fast.js:1,examples/misc-examples/kill-not-so-fast.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/keymetrics-integration/http_app.js:1,examples/test-all-keymetrics-features/http_app.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/modulechild.js:1,examples/misc-examples/modulechild.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/infinite-recurse.js:1,examples/misc-examples/infinite-recurse.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/graceful-http.js:1,examples/signal-catching/graceful-http.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/echokill.js:1,examples/misc-examples/echokill.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/exit.js:1,examples/misc-examples/exit.js:1
dcd190bc12c49108fc0b0ec241c869581c90e5aa,MOVE,examples/v1/cwd.js:1,examples/misc-examples/cwd.js:1
b5372aa19e04b7fbd7d57d97728c3f1928271dc1,EXTRACT,lib/API/Modules/Modularizer.js:304,lib/API/Modules/Modularizer.js:287
52f130749da298790a7a14655d01615456c98ffd,MOVE,lib/CLI/Runtime4Docker.js:1,lib/binaries/Runtime4Docker.js:1
52f130749da298790a7a14655d01615456c98ffd,MOVE,lib/CLI/DevCLI.js:1,lib/binaries/DevCLI.js:1
52f130749da298790a7a14655d01615456c98ffd,MOVE,lib/CLI/Runtime.js:1,lib/binaries/Runtime.js:1
ae3f1e0b5a1ad12439a4b4a07c66605a7b1d1ba8,RENAME,lib/CLI/RuntimeCLI.js:1,lib/CLI/Runtime4Docker.js:1
9eca957336b98fbc0b562d5ee9088d868678f63f,MOVE,lib/API/Extra.js:20,lib/API/Keymetrics/cli-api.js:15
9eca957336b98fbc0b562d5ee9088d868678f63f,MOVE,lib/API/Extra.js:27,lib/API/Keymetrics/cli-api.js:22
9eca957336b98fbc0b562d5ee9088d868678f63f,MOVE,lib/API/Extra.js:70,lib/API/Keymetrics/cli-api.js:161
4bca84ef749be365987646f109f4520cf317bfcb,RENAME,lib/Interactor/Filter.js:42,lib/Interactor/Filter.js:42
f91038c698149a6a95e4da18f8c7ea73f976c00b,MOVE_RENAME,lib/DevCli.js:1,lib/CLI/DevCLI.js:1
fa06f5e97aded5c0e6ecd8ce38368cc17ef3b2da,EXTRACT,lib/Interactor/TransactionAggregator.js:137,lib/Interactor/TransactionAggregator.js:169
a2aead0acbc9731a2dd7c47792bb8d6a80463f67,MOVE,lib/Interactor/TransactionAggregator.js:81,lib/Interactor/PushInteractor.js:121
e731d930f6708a5aed49c3bbe758c5fea127343c,EXTRACT,lib/Common.js:316,lib/Common.js:313
a86be14e9823e9149787c5b7215202b77102f467,MOVE,lib/API.js:1581,lib/API/Extra.js:336
a86be14e9823e9149787c5b7215202b77102f467,MOVE,lib/API.js:1613,lib/API/Extra.js:368
2e18bb48ea9e4b9d29371e454a0f4365f5bd8bdd,MOVE,lib/API/Monit.js:330,lib/API/Dashboard.js:297
2e18bb48ea9e4b9d29371e454a0f4365f5bd8bdd,MOVE,lib/API/Monit.js:379,lib/API/Dashboard.js:360
2e18bb48ea9e4b9d29371e454a0f4365f5bd8bdd,MOVE,lib/API/Monit.js:351,lib/API/Dashboard.js:326
58f9a8dc9d7f2963f45d0b7b69bc5a049cfb4768,RENAME,lib/Interactor/InteractorDaemonizer.js:318,lib/Interactor/InteractorDaemonizer.js:313
68cd2fd5e2868ef6bb52c7d31b50affdb274ec56,MOVE,lib/Interactor/TransactionAggregator.js:47,lib/Interactor/Utility.js:23
68cd2fd5e2868ef6bb52c7d31b50affdb274ec56,MOVE,lib/Interactor/TransactionAggregator.js:29,lib/Interactor/Utility.js:5
68cd2fd5e2868ef6bb52c7d31b50affdb274ec56,EXTRACT,lib/Interactor/TransactionAggregator.js:170,lib/Interactor/TransactionAggregator.js:83
68cd2fd5e2868ef6bb52c7d31b50affdb274ec56,MOVE,lib/Interactor/TransactionAggregator.js:43,lib/Interactor/Utility.js:19
68cd2fd5e2868ef6bb52c7d31b50affdb274ec56,MOVE,lib/Interactor/TransactionAggregator.js:54,lib/Interactor/Utility.js:30
26d3331b131565e786482b5a340a948c6de4c58f,INLINE,lib/Interactor/TransactionAggregator.js:234,lib/Interactor/TransactionAggregator.js:192
3866c16a0e089ff7478dcd633ab66653682053e5,RENAME,lib/Interactor/TransactionAggregator.js:312,lib/Interactor/TransactionAggregator.js:265
3866c16a0e089ff7478dcd633ab66653682053e5,RENAME,lib/Interactor/TransactionAggregator.js:399,lib/Interactor/TransactionAggregator.js:353
8c3b3a56837cc2d8c9753f28b18490029edfb0dc,RENAME,lib/API/Extra.js:128,lib/API/Extra.js:137
b6c0e42ec0a875c99c87aad204082b581c442e82,EXTRACT,lib/Interactor/TransactionAggregator.js:141,lib/Interactor/TransactionAggregator.js:145
c451b3b942f559f41e8b6d1005ccd088fc2c51ec,RENAME,lib/Interactor/TransactionAgregator.js:1,lib/Interactor/TransactionAggregator.js:1
c451b3b942f559f41e8b6d1005ccd088fc2c51ec,EXTRACT,test/interface/misc/trace_factory.js:19,test/interface/misc/trace_factory.js:14
a40f6cabb07e9bcc9bbf66b80b3ac2c16eab7175,RENAME,lib/Interactor/TransactionAgregator.js:50,lib/Interactor/TransactionAgregator.js:50
0059ad53e06c890055213dabc1ec9518a8c8e1cd,MOVE,lib/God.js:243,lib/God/Reload.js:141
1d19cf2269f7098c2f2be2672684d7933b8b52fa,EXTRACT_MOVE,lib/God.js:70,lib/God.js:141
f6b550ca4ea339774fded5c49bcafc7447ec956e,RENAME,lib/Common.js:471,lib/Common.js:484
f6b550ca4ea339774fded5c49bcafc7447ec956e,INLINE,lib/API.js:1304,lib/API.js:684
f6b550ca4ea339774fded5c49bcafc7447ec956e,RENAME,lib/Client.js:524,lib/Client.js:532
f6b550ca4ea339774fded5c49bcafc7447ec956e,INLINE,lib/API.js:1304,lib/API.js:436
f6b550ca4ea339774fded5c49bcafc7447ec956e,RENAME,lib/God/ActionMethods.js:565,lib/God/ActionMethods.js:598
f6b550ca4ea339774fded5c49bcafc7447ec956e,INLINE,lib/API.js:1304,lib/API.js:656
f6b550ca4ea339774fded5c49bcafc7447ec956e,INLINE,lib/API.js:1304,lib/API.js:698
bcb737281af747287239c130023d6175805ca2b5,EXTRACT,lib/API/Containerizer.js:64,lib/API/Containerizer.js:62
e512f4fe0eef990d5ab7c172ae4cf6180aa94f7e,RENAME,examples/process-file/child.js:1,examples/process-file/http.js:1
eedaa07a3f7d17399bb4f60888584b5c89080910,MOVE,examples/auto-restart-threshold.js:1,examples/v1/auto-restart-threshold.js:1
eedaa07a3f7d17399bb4f60888584b5c89080910,MOVE,examples/001-test.js:1,examples/v1/001-test.js:1
eedaa07a3f7d17399bb4f60888584b5c89080910,MOVE,examples/exit.js:1,examples/v1/exit.js:1
eedaa07a3f7d17399bb4f60888584b5c89080910,MOVE,examples/moduleparent.js:1,examples/v1/moduleparent.js:1
eedaa07a3f7d17399bb4f60888584b5c89080910,MOVE_RENAME,examples/load-me.js:1,examples/keymetrics-integration/actions-fibonacci.js:1
eedaa07a3f7d17399bb4f60888584b5c89080910,MOVE,examples/wrap.js:1,examples/v1/wrap.js:1
