9c3d6b8881dcacdb8a65482bc1da7e96ca7514d6,EXTRACT,src/core/ReactRef.js:84,src/core/ReactRef.js:85
291a92c4a6d8a3b00121f2fa8cf398cf22d73449,INLINE,src/core/ReactCompositeComponent.js:43,src/core/ReactCompositeComponent.js:415
8aa6171fd6628b3b6d1fc9931c677533b587ba5d,EXTRACT,src/core/ReactCompositeComponent.js:466,src/core/ReactCompositeComponent.js:466
ff032dc8576fec0bf6dbeeaf5d53325c2010d284,MOVE,src/classic/class/ReactClass.js:716,src/modern/class/ReactComponentBase.js:44
ff032dc8576fec0bf6dbeeaf5d53325c2010d284,MOVE,src/classic/class/ReactClass.js:768,src/modern/class/ReactComponentBase.js:83
4772967e29e146ae93c1a68a6ff3cecc86cfec9c,RENAME,src/browser/__tests__/findDOMNode.-test.js:1,src/browser/__tests__/findDOMNode-test.js:1
cea2c387336e80f308dca106a8b2ae17d248da7b,MOVE,src/classic/element/__tests__/ReactElement-test.js:245,src/classic/element/__tests__/ReactElementValidator-test.js:118
cea2c387336e80f308dca106a8b2ae17d248da7b,MOVE,src/classic/element/__tests__/ReactElement-test.js:281,src/classic/element/__tests__/ReactElementValidator-test.js:154
cea2c387336e80f308dca106a8b2ae17d248da7b,MOVE,src/classic/element/__tests__/ReactElement-test.js:212,src/classic/element/__tests__/ReactElementValidator-test.js:85
cea2c387336e80f308dca106a8b2ae17d248da7b,MOVE,src/classic/element/__tests__/ReactElement-test.js:382,src/modern/element/__tests__/ReactJSXElement-test.js:160
cea2c387336e80f308dca106a8b2ae17d248da7b,MOVE,src/classic/element/__tests__/ReactElement-test.js:410,src/modern/element/__tests__/ReactJSXElement-test.js:179
019028bec41e2be467e234a32e6c2c478923c7c7,MOVE,src/classic/propTypes/ReactPropTypeLocationNames.js:1,src/classic/types/ReactPropTypeLocationNames.js:1
019028bec41e2be467e234a32e6c2c478923c7c7,MOVE,src/classic/propTypes/ReactPropTypeLocations.js:1,src/classic/types/ReactPropTypeLocations.js:1
019028bec41e2be467e234a32e6c2c478923c7c7,MOVE,src/classic/propTypes/__tests__/ReactPropTypes-test.js:1,src/classic/types/__tests__/ReactPropTypes-test.js:1
019028bec41e2be467e234a32e6c2c478923c7c7,MOVE,src/classic/propTypes/ReactPropTypes.js:1,src/classic/types/ReactPropTypes.js:1
c9fb5b258ee40320aa14aa010b1737021226b7c7,RENAME,src/test/reactComponentExpect.js:142,src/test/reactComponentExpect.js:142
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:765,src/classic/class/__tests__/ReactClass-test.js:304
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:1249,src/classic/__tests__/ReactContextValidator-test.js:103
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:1204,src/classic/__tests__/ReactContextValidator-test.js:58
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:606,src/classic/class/__tests__/ReactClassMixin-test.js:196
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:1232,src/classic/__tests__/ReactContextValidator-test.js:86
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:326,src/classic/element/__tests__/ReactElement-test.js:404
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:627,src/classic/class/__tests__/ReactClassMixin-test.js:223
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:700,src/classic/class/__tests__/ReactClassMixin-test.js:425
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/class/ReactClass.js:1,src/classic/class/ReactClass.js:1
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:706,src/classic/class/__tests__/ReactClassMixin-test.js:402
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/ReactElementValidator.js:1,src/classic/element/ReactElementValidator.js:1
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/ReactPropTypeLocations.js:1,src/classic/propTypes/ReactPropTypeLocations.js:1
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactBind-test.js:1,src/classic/class/__tests__/ReactBind-test.js:1
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:875,src/classic/class/__tests__/ReactClass-test.js:136
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:1263,src/classic/__tests__/ReactContextValidator-test.js:117
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:1388,src/classic/class/__tests__/ReactClassMixin-test.js:295
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:633,src/classic/class/__tests__/ReactClassMixin-test.js:229
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:683,src/classic/class/__tests__/ReactClass-test.js:290
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:1259,src/classic/__tests__/ReactContextValidator-test.js:113
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:664,src/classic/class/__tests__/ReactClass-test.js:321
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:747,src/classic/class/__tests__/ReactClassMixin-test.js:202
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:782,src/classic/class/__tests__/ReactClass-test.js:271
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:890,src/classic/class/__tests__/ReactClass-test.js:121
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:352,src/classic/element/__tests__/ReactElementValidator-test.js:63
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactElement-test.js:1,src/classic/element/__tests__/ReactElement-test.js:1
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:1452,src/classic/class/__tests__/ReactClassMixin-test.js:359
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:1149,src/classic/__tests__/ReactContextValidator-test.js:209
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:647,src/classic/class/__tests__/ReactClass-test.js:254
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:1100,src/classic/__tests__/ReactContextValidator-test.js:158
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:1472,src/classic/class/__tests__/ReactClassMixin-test.js:379
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/ReactPropTypeLocationNames.js:1,src/classic/propTypes/ReactPropTypeLocationNames.js:1
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:600,src/classic/class/__tests__/ReactClassMixin-test.js:443
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/ReactDoNotBindDeprecated.js:1,src/classic/class/ReactDoNotBindDeprecated.js:1
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:585,src/classic/class/__tests__/ReactClassMixin-test.js:181
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:1121,src/classic/__tests__/ReactContextValidator-test.js:181
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/ReactPropTypes.js:1,src/classic/propTypes/ReactPropTypes.js:1
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactPropTypes-test.js:1,src/classic/propTypes/__tests__/ReactPropTypes-test.js:1
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:729,src/classic/class/__tests__/ReactClassMixin-test.js:396
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:1315,src/classic/class/__tests__/ReactClass-test.js:160
801e95333444e1267331e6e765ca228161ce6e65,MOVE_RENAME,src/core/__tests__/ReactCompositeComponentMixin-test.js:1,src/classic/class/__tests__/ReactClassMixin-test.js:1
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:579,src/classic/class/__tests__/ReactClassMixin-test.js:175
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/ReactElement.js:1,src/classic/element/ReactElement.js:1
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:723,src/classic/class/__tests__/ReactClassMixin-test.js:419
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:1395,src/classic/class/__tests__/ReactClassMixin-test.js:302
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:304,src/classic/element/__tests__/ReactElement-test.js:379
801e95333444e1267331e6e765ca228161ce6e65,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:1447,src/classic/class/__tests__/ReactClassMixin-test.js:354
9ad0e1d846a4fe51f2397333d1df3e0b72d28067,RENAME,src/browser/eventPlugins/BeforeInputEventPlugin.js:62,src/browser/eventPlugins/BeforeInputEventPlugin.js:62
ddaf215b03cee506c907474578c950367b344062,MOVE_RENAME,src/browser/eventPlugins/CompositionEventPlugin.js:208,src/browser/eventPlugins/BeforeInputEventPlugin.js:239
ddaf215b03cee506c907474578c950367b344062,MOVE_RENAME,src/browser/eventPlugins/CompositionEventPlugin.js:135,src/browser/eventPlugins/BeforeInputEventPlugin.js:193
ddaf215b03cee506c907474578c950367b344062,RENAME,src/browser/eventPlugins/BeforeInputEventPlugin.js:32,src/browser/eventPlugins/BeforeInputEventPlugin.js:62
ddaf215b03cee506c907474578c950367b344062,MOVE,src/browser/eventPlugins/CompositionEventPlugin.js:102,src/browser/eventPlugins/BeforeInputEventPlugin.js:160
ddaf215b03cee506c907474578c950367b344062,MOVE_RENAME,src/browser/eventPlugins/CompositionEventPlugin.js:121,src/browser/eventPlugins/BeforeInputEventPlugin.js:179
ddaf215b03cee506c907474578c950367b344062,EXTRACT,src/browser/eventPlugins/BeforeInputEventPlugin.js:107,src/browser/eventPlugins/BeforeInputEventPlugin.js:413
26ea341870469c27f12c21df3d256b83fc555d40,EXTRACT_MOVE,src/core/ReactMultiChild.js:321,src/core/ReactChildReconciler.js:112
8e1504628342322488e6c0a9fa32b58ae8fd995f,RENAME,src/class/ReactClass.js:569,src/class/ReactClass.js:568
974a4c84ce9d11d536ad3dd0237cc0017c1a6997,MOVE,src/core/ReactComponent.js:146,src/core/ReactCompositeComponent.js:277
974a4c84ce9d11d536ad3dd0237cc0017c1a6997,MOVE,src/core/ReactComponent.js:128,src/core/ReactCompositeComponent.js:259
974a4c84ce9d11d536ad3dd0237cc0017c1a6997,MOVE_RENAME,src/core/ReactComponent.js:346,src/browser/ui/ReactMount.js:222
974a4c84ce9d11d536ad3dd0237cc0017c1a6997,MOVE,src/core/ReactComponent.js:172,src/core/ReactCompositeComponent.js:303
03ae0a906b8cf168361113a2afe56f482fe4de66,MOVE,src/core/ReactOwner.js:141,src/core/ReactCompositeComponent.js:722
03ae0a906b8cf168361113a2afe56f482fe4de66,MOVE,src/core/ReactOwner.js:128,src/core/ReactCompositeComponent.js:709
9c3e2d833d339eb885f1a1549e0043e768bdb209,RENAME,src/core/__tests__/ReactCompositeComponent-test.js:69,src/core/__tests__/ReactCompositeComponent-test.js:69
795290d1b080c5c5960c24389333870bfe5931b5,MOVE,src/core/__tests__/ReactCompositeComponent-test.js:1445,src/core/__tests__/ReactEmptyComponent-test.js:185
795290d1b080c5c5960c24389333870bfe5931b5,RENAME,src/core/ReactEmptyComponent.js:32,src/core/ReactEmptyComponent.js:30
230115da9210f389e60f7eb0e402de1a06b5f269,MOVE_RENAME,src/browser/ReactTextComponent.js:1,src/browser/ui/ReactDOMTextComponent.js:1
230115da9210f389e60f7eb0e402de1a06b5f269,MOVE_RENAME,src/core/__tests__/ReactTextComponent-test.js:1,src/browser/ui/__tests__/ReactDOMTextComponent-test.js:1
27c482a2b83464eb89f5cdfed30e63a7b3ce134e,MOVE_RENAME,src/core/ReactCompositeComponent.js:740,src/class/ReactClass.js:634
27c482a2b83464eb89f5cdfed30e63a7b3ce134e,EXTRACT_MOVE,src/core/ReactOwner.js:127,src/core/ReactComponent.js:455
27c482a2b83464eb89f5cdfed30e63a7b3ce134e,MOVE_RENAME,src/core/ReactCompositeComponent.js:721,src/class/ReactClass.js:676
d63aa0f113e9ef8ac18df147b3b7a888deb39df4,MOVE,src/vendor/stubs/Object.assign.js:1,src/stubs/Object.assign.js:1
d9fe40e1476d056629b9b7a28d05fd50246c0ed3,MOVE,src/core/ReactCompositeComponent.js:569,src/class/ReactClass.js:530
d9fe40e1476d056629b9b7a28d05fd50246c0ed3,MOVE,src/core/ReactCompositeComponent.js:469,src/class/ReactClass.js:430
d9fe40e1476d056629b9b7a28d05fd50246c0ed3,MOVE,src/core/ReactCompositeComponent.js:376,src/class/ReactClass.js:365
d9fe40e1476d056629b9b7a28d05fd50246c0ed3,MOVE,src/core/ReactCompositeComponent.js:658,src/class/ReactClass.js:619
d9fe40e1476d056629b9b7a28d05fd50246c0ed3,MOVE,src/core/ReactCompositeComponent.js:328,src/class/ReactClass.js:317
d9fe40e1476d056629b9b7a28d05fd50246c0ed3,MOVE,src/core/ReactCompositeComponent.js:637,src/class/ReactClass.js:598
d9fe40e1476d056629b9b7a28d05fd50246c0ed3,MOVE,src/core/ReactCompositeComponent.js:1392,src/class/ReactClass.js:635
d9fe40e1476d056629b9b7a28d05fd50246c0ed3,MOVE,src/core/ReactCompositeComponent.js:338,src/class/ReactClass.js:327
d9fe40e1476d056629b9b7a28d05fd50246c0ed3,MOVE,src/core/ReactCompositeComponent.js:1450,src/class/ReactClass.js:693
d9fe40e1476d056629b9b7a28d05fd50246c0ed3,MOVE,src/core/ReactCompositeComponent.js:608,src/class/ReactClass.js:569
d9fe40e1476d056629b9b7a28d05fd50246c0ed3,MOVE,src/core/ReactCompositeComponent.js:366,src/class/ReactClass.js:355
d9fe40e1476d056629b9b7a28d05fd50246c0ed3,MOVE,src/core/ReactCompositeComponent.js:402,src/class/ReactClass.js:382
d9fe40e1476d056629b9b7a28d05fd50246c0ed3,MOVE,src/core/ReactCompositeComponent.js:331,src/class/ReactClass.js:320
d9fe40e1476d056629b9b7a28d05fd50246c0ed3,MOVE,src/core/ReactCompositeComponent.js:350,src/class/ReactClass.js:339
d9fe40e1476d056629b9b7a28d05fd50246c0ed3,MOVE,src/core/ReactCompositeComponent.js:388,src/class/ReactClass.js:377
d9fe40e1476d056629b9b7a28d05fd50246c0ed3,MOVE,src/core/ReactCompositeComponent.js:417,src/class/ReactClass.js:397
770b579aa2f517f2a323234ccaa1445a0b7ca9cb,RENAME,src/core/ReactPropTypes.js:241,src/core/ReactPropTypes.js:260
770b579aa2f517f2a323234ccaa1445a0b7ca9cb,RENAME,src/core/ReactPropTypes.js:154,src/core/ReactPropTypes.js:173
770b579aa2f517f2a323234ccaa1445a0b7ca9cb,RENAME,src/core/ReactPropTypes.js:279,src/core/ReactPropTypes.js:298
b227837b0c1396fd163f826ed9e55bb3a4ee42c0,MOVE,src/vendor/core/merge.js:1,src/vendor_deprecated/core/merge.js:1
b227837b0c1396fd163f826ed9e55bb3a4ee42c0,MOVE,src/vendor/core/copyProperties.js:1,src/vendor_deprecated/core/copyProperties.js:1
cc0e7d2a79c12c516368e14aacff3cc71d8e3868,EXTRACT,examples/ballmer-peak/example.js:20,examples/ballmer-peak/example.js:13
9b1fa914fafca23b201d5bf4d7ca6ffa1dff6cc4,RENAME,src/browser/server/ReactServerRendering.js:34,src/browser/server/ReactServerRendering.js:34
9b1fa914fafca23b201d5bf4d7ca6ffa1dff6cc4,RENAME,src/browser/ui/ReactMount.js:343,src/browser/ui/ReactMount.js:344
9b1fa914fafca23b201d5bf4d7ca6ffa1dff6cc4,RENAME,src/browser/server/ReactServerRendering.js:60,src/browser/server/ReactServerRendering.js:60
5541842284ed84e68a29cb393941f225798c4eea,RENAME,src/core/__tests__/ReactDescriptor-test.js:1,src/core/__tests__/ReactElement-test.js:1
8f1657bba618846b7a111a2caee855bf59145c5a,RENAME,src/core/ReactDescriptorValidator.js:1,src/core/ReactElementValidator.js:1
8f1657bba618846b7a111a2caee855bf59145c5a,RENAME,src/core/ReactDescriptor.js:1,src/core/ReactElement.js:1
8f1657bba618846b7a111a2caee855bf59145c5a,RENAME,src/test/ReactTestUtils.js:102,src/test/ReactTestUtils.js:102
8f1657bba618846b7a111a2caee855bf59145c5a,RENAME,src/test/ReactTestUtils.js:89,src/test/ReactTestUtils.js:89
8f1657bba618846b7a111a2caee855bf59145c5a,RENAME,src/test/ReactTestUtils.js:73,src/test/ReactTestUtils.js:73
8f1657bba618846b7a111a2caee855bf59145c5a,RENAME,src/test/ReactTestUtils.js:62,src/test/ReactTestUtils.js:62
8f1657bba618846b7a111a2caee855bf59145c5a,RENAME,src/core/ReactLegacyDescriptor.js:157,src/core/ReactLegacyElement.js:157
8f1657bba618846b7a111a2caee855bf59145c5a,RENAME,src/core/ReactLegacyDescriptor.js:158,src/core/ReactLegacyElement.js:158
8f1657bba618846b7a111a2caee855bf59145c5a,RENAME,src/core/ReactDescriptor.js:98,src/core/ReactElement.js:98
8f1657bba618846b7a111a2caee855bf59145c5a,RENAME,src/core/ReactDescriptor.js:136,src/core/ReactElement.js:136
